
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1069.15,um^3,Cell,1,TVC,0,
805.585,um^3,Cell,1,TVC,1,
2003.69,um^3,Cell,1,TVC,2,
1772.76,um^3,Cell,1,TVC,3,
1237.96,um^3,Cell,1,TVC,4,
1764.38,um^3,Cell,1,TVC,5,
1972.08,um^3,Cell,1,TVC,6,
1405.36,um^3,Cell,1,TVC,7,
