
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44369.6,93620.7,-121.615,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
44371.1,93616.2,-119.023,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
44373.7,93630.9,-114.805,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
44338.2,93597.8,-108.671,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
44366.4,93611.8,-114.071,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
44372,93625,-110.442,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
44354.7,93609.1,-106.387,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
44365.8,93619.1,-105.302,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
