
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.611881,,Cell,1,TVC,0,
0.407119,,Cell,1,TVC,1,
0.362387,,Cell,1,TVC,2,
0.551376,,Cell,1,TVC,3,
0.432387,,Cell,1,TVC,4,
0.381516,,Cell,1,TVC,5,
0.447563,,Cell,1,TVC,6,
0.402487,,Cell,1,TVC,7,
