
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1135.86,um^2,Cell,1,TVC,0,
929.262,um^2,Cell,1,TVC,1,
2461.87,um^2,Cell,1,TVC,2,
1625.53,um^2,Cell,1,TVC,3,
1102.47,um^2,Cell,1,TVC,4,
2066.8,um^2,Cell,1,TVC,5,
1836.78,um^2,Cell,1,TVC,6,
1759.94,um^2,Cell,1,TVC,7,
