
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42826.5,61408.6,88.5319,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
42793.3,61374.8,118.306,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
