
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
35.9145,um,Surface,1,ATMgroup,0,
15.4109,um,Surface,1,TVCgroup,2,
