
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42830.1,61411,89.8948,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
42793.6,61375.9,118.62,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
