
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.946,um,Surface,1,TVCgroup,0,
10.7269,um,Surface,1,ATMgroup,4,
