
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.6785,23.8086,104.879,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.1211,29.9307,31.0156,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
