
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42109.3,52630.8,-2.12099,um,Surface,Position,1,ATMgroup,4,
42184,52672.4,-4.41822,um,Surface,Position,1,TVCgroup,0,
