
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45362.4,50259.9,1.28154,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
45295.8,50254.1,-20.027,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,3,
