
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.834,19.1748,73.6641,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.8125,26.4443,31.3594,um,Surface,BoundingBoxOO Length,1,TVCgroup,3,
