
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
37.2266,um,Surface,1,ATMgroup,0,
15.1453,um,Surface,1,TVCgroup,3,
