
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45361.3,50257.5,0.569021,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
45295.7,50254.2,-21.4036,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,3,
