
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.916423,0.316637,0.244764,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.553807,-0.830052,-0.0656695,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
