
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.9688,22.1396,79.875,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.5117,31.21,46.8594,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
