
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
31790.9,42195.8,41.6757,um,Surface,Position,1,ATMgroup,0,
31759.5,42142.2,70.7716,um,Surface,Position,1,TVCgroup,2,
