
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
33.8438,74.7891,27.4611,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
42.0859,28.7188,32.1084,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
