
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
27.1992,29.7568,110.25,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.2656,27.8555,35.1953,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
