
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.2334,um,Surface,1,TVCgroup,0,
60.1129,um,Surface,1,ATMgroup,4,
