
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
102.91,49.1719,25.0106,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
19.0469,35.8125,28.8258,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
