
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
58.125,61.2656,44.0865,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
23.6484,19.0898,30.5215,um,Surface,BoundingBoxAA Length,1,TVCgroup,4,
