
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.25529,-0.642735,0.722301,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.957514,-0.264845,-0.114126,um,Surface,Ellipsoid Axis B,1,TVCgroup,4,
