
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.932965,-0.35179,0.07629,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.732307,-0.493682,0.469047,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
