
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.8103,um,Surface,1,TVCgroup,0,
43.7264,um,Surface,1,ATMgroup,4,
