
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36912.5,69303,91.9055,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
36967,69353.1,84.5369,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
