
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36910.6,69303.7,91.9673,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
36966,69352.4,85.5359,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
