
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.7031,20.6016,78.167,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.7559,31.4453,42.2578,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
