
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36910.6,69303.7,91.9673,um,Surface,Position,1,ATMgroup,4,
36966,69352.4,85.5359,um,Surface,Position,1,TVCgroup,0,
