
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.947541,-0.167818,0.272035,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.215532,-0.946738,0.239232,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
