
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.8516,17.2715,68.7852,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.0283,24.0781,37.75,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
