
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39781.1,53216.4,44.9815,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
39733.6,53177.3,49.2021,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
