
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.109626,-0.970086,-0.216601,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.972737,0.229638,0.0324014,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
