
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39782,53218.2,45.0886,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
39733,53177.9,48.2955,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
