
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-1.55078,-4.70313,-0.126404,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
-1.21094,0.257813,-1.32942,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000005,
1.38281,0,-2.03523,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
0.640625,0.160156,-1.26997,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
0.289063,0.886719,-1.31673,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-0.664063,0.671875,-1.71237,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
