
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.610568,,Cell,1,TVC,0,
0.58571,,Cell,1,TVC,1,
0.536033,,Cell,1,TVC,2,
0.502478,,Cell,1,TVC,3,
0.180547,,Cell,1,ATM,4,
0.276847,,Cell,1,ATM,5,
