
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.943886,0.327977,0.0388678,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,4,100000004,
0.999018,-0.0425825,0.0122705,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,5,100000005,
-0.634095,-0.175005,0.753191,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,0,100000000,
0.50363,0.832372,-0.231332,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,1,100000001,
0.873702,0.406078,0.267855,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,2,100000002,
0.277448,0.782323,0.557668,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,3,100000003,
