
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1811.41,um^2,Cell,1,TVC,0,
2823.66,um^2,Cell,1,TVC,1,
3069.77,um^2,Cell,1,TVC,2,
1563.18,um^2,Cell,1,TVC,3,
6230.3,um^2,Cell,1,ATM,4,
5895.49,um^2,Cell,1,ATM,5,
