
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1621.18,um^2,Cell,1,TVC,0,
2568.66,um^2,Cell,1,TVC,1,
2828.75,um^2,Cell,1,TVC,2,
1400.25,um^2,Cell,1,TVC,3,
5716.97,um^2,Cell,1,ATM,4,
5336.43,um^2,Cell,1,ATM,5,
