
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.51086,um,Cell,Image 1,1,TVC,0,
5.08696,um,Cell,Image 1,1,TVC,1,
5.51086,um,Cell,Image 1,1,TVC,2,
5.51086,um,Cell,Image 1,1,TVC,3,
13.1413,um,Cell,Image 1,1,ATM,4,
4.66304,um,Cell,Image 1,1,ATM,5,
