
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
36.8945,um,Cell,Image 1,1,TVC,0,
37.4609,um,Cell,Image 1,1,TVC,1,
29.5156,um,Cell,Image 1,1,TVC,2,
26.1094,um,Cell,Image 1,1,TVC,3,
14.7578,um,Cell,Image 1,1,ATM,4,
36.8945,um,Cell,Image 1,1,ATM,5,
