
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
9.08203,9.36328,14.413,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,4,100000004,
10.2188,9.08203,16.1087,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,5,100000005,
7.09375,5.67578,7.20653,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,0,100000000,
7.66016,7.09375,7.20653,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
7.37891,6.52734,8.47826,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
5.39453,5.67578,6.35869,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
