
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
36990,44231.1,156.25,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000004,
36982.8,44199.6,160.261,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000005,
37034.7,44194.4,142.229,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
37026.1,44182.7,142.857,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
37037.1,44178.1,144.116,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
37043.8,44191.4,142.808,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
