
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
9.42117,um,Cell,1,TVC,0,
11.9357,um,Cell,1,TVC,1,
12.0078,um,Cell,1,TVC,2,
8.80558,um,Cell,1,TVC,3,
29.7528,um,Cell,1,ATM,4,
22.6146,um,Cell,1,ATM,5,
