
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1206.67,um^3,Cell,1,TVC,0,
1752.24,um^3,Cell,1,TVC,1,
2373.39,um^3,Cell,1,TVC,2,
1202.57,um^3,Cell,1,TVC,3,
7935.77,um^3,Cell,1,ATM,4,
8799.88,um^3,Cell,1,ATM,5,
