
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.23762,,Cell,1,TVC,0,
0.279731,,Cell,1,TVC,1,
0.305925,,Cell,1,TVC,2,
0.282557,,Cell,1,TVC,3,
0.65542,,Cell,1,ATM,4,
0.676946,,Cell,1,ATM,5,
