
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0527957,,Cell,1,ATM,2,
0.059656,,Cell,1,ATM,3,
0.120867,,Cell,1,TVC,4,
0.091708,,Cell,1,TVC,5,
0.089652,,Cell,1,TVC,6,
0.0716996,,Cell,1,TVC,7,
