
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.0284,um,Cell,1,ATM,2,
12.5653,um,Cell,1,ATM,3,
7.2761,um,Cell,1,TVC,4,
7.15337,um,Cell,1,TVC,5,
6.23602,um,Cell,1,TVC,6,
7.09419,um,Cell,1,TVC,7,
