
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.328409,,Cell,1,ATM,2,
0.326549,,Cell,1,ATM,3,
0.359149,,Cell,1,TVC,4,
0.486195,,Cell,1,TVC,5,
0.413062,,Cell,1,TVC,6,
0.419338,,Cell,1,TVC,7,
