
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.01893,um,Nucleus,1,ATM,2,100000000,
3.29285,um,Nucleus,1,ATM,3,100000001,
2.88529,um,Nucleus,1,TVC,4,100000002,
2.46895,um,Nucleus,1,TVC,5,100000003,
2.13356,um,Nucleus,1,TVC,6,100000004,
2.24374,um,Nucleus,1,TVC,7,100000005,
