
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
500.049,um^3,Nucleus,1,ATM,2,100000000,
518.519,um^3,Nucleus,1,ATM,3,100000001,
156.873,um^3,Nucleus,1,TVC,4,100000002,
124.338,um^3,Nucleus,1,TVC,5,100000003,
72.8207,um^3,Nucleus,1,TVC,6,100000004,
70.3285,um^3,Nucleus,1,TVC,7,100000005,
