
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.89979,um,Cell,1,ATM,2,
6.72267,um,Cell,1,ATM,3,
6.66384,um,Cell,1,TVC,4,
6.75369,um,Cell,1,TVC,5,
5.15904,um,Cell,1,TVC,6,
5.43045,um,Cell,1,TVC,7,
