
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.205242,,Cell,1,ATM,2,
0.25111,,Cell,1,ATM,3,
0.255756,,Cell,1,TVC,4,
0.200624,,Cell,1,TVC,5,
0.362799,,Cell,1,TVC,6,
0.423588,,Cell,1,TVC,7,
