
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
6.08491,um,Nucleus,1,ATM,2,100000000,
6.00579,um,Nucleus,1,ATM,3,100000001,
3.41768,um,Nucleus,1,TVC,4,100000002,
3.46978,um,Nucleus,1,TVC,5,100000003,
2.48452,um,Nucleus,1,TVC,6,100000004,
2.495,um,Nucleus,1,TVC,7,100000005,
