
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.520406,0.833675,0.184835,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.238137,-0.0392816,0.970437,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
