
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
69.8594,49.4102,26.2528,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
38.0508,38.332,20.3247,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
