
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
48.3648,um,Surface,1,ATMgroup,0,
18.6515,um,Surface,1,TVCgroup,2,
