
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42256,59006.6,-12.6754,um,Surface,Position,1,ATMgroup,0,
42294.6,58957.8,-35.3366,um,Surface,Position,1,TVCgroup,2,
