
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.6719,22.4619,79.7493,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
19.0249,38.5776,35.375,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
