
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.4199,22.5781,59.6807,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.9082,23.7539,32.2188,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
