
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46468.6,57028.7,65.5516,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
46470,56965.7,56.812,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
