
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
31.2158,um,Surface,1,ATMgroup,0,
15.3001,um,Surface,1,TVCgroup,2,
