
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.899397,-0.437044,-0.00878759,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.293256,-0.948584,0.119119,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
