
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.425798,-0.880447,0.208588,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.0839972,-0.14968,-0.98516,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
